currentloss,rollingmeanloss,rollingstdloss,consecutivehigh,is_leak
0.035043921695057184,0.0361630361554954,0.003346866191509565,0.0,0
0.03620969985469874,0.03561922388639606,0.0030620858928898857,0.0,0
0.041398691918747337,0.03712010695769642,0.0036344300123808296,0.0,0
0.036606367715386376,0.036232609688222575,0.003065135795441497,0.0,0
0.04270654299733032,0.03839304483624399,0.0030599351962982456,0.0,0
0.03395415147405554,0.03817509079204366,0.0033186034914359755,0.0,0
0.030801585864405356,0.03709346799398498,0.00446591356077931,0.0,0
0.04205165413649736,0.03722406043753499,0.004597505943697224,0.0,0
0.03382182782673887,0.036667152459805494,0.004802670392028416,0.0,0
0.04277226958970088,0.0366802977782796,0.004819244081395766,0.0,0
0.032303619160668075,0.03635019131560211,0.005045872734159212,0.0,0
0.04097154930062308,0.03838418400284565,0.004408819664275746,0.0,0
0.049764342124859494,0.03992672160051808,0.0063458491104054415,0.0,0
0.041172719185707495,0.04139689987231181,0.005564614378356607,0.0,0
0.0418120061867936,0.04120484719173035,0.005530296847932932,0.0,0
0.030045564503565172,0.040753236260309765,0.006280109610791933,0.0,0
0.041888301568582274,0.04093658671390161,0.006297166177640817,0.0,0
0.04550203363512716,0.04008412501595514,0.005245037551946031,0.0,0
0.036107526025241865,0.039071086383862016,0.005423083265497176,0.0,0
0.03855835659229418,0.03842035646496213,0.005247516819580076,0.0,0
0.03517006790501166,0.03944525714525143,0.003817257973018261,0.0,0
0.0555338357458811,0.04217436398071119,0.007595934003140921,0.0,0
0.04294468915134079,0.04166289508395392,0.007439127371919322,0.0,0
0.030933015645271785,0.0406279930079599,0.008433459030953683,0.0,0
0.044470974275995605,0.04181051654470019,0.008474779722123413,0.0,0
0.03798907817503414,0.042374318598704684,0.008099727476759787,0.0,0
0.02494018821610409,0.03625558909274928,0.007370341685489596,0.0,0
0.04402051419144634,0.03647075410077039,0.007575331083133874,0.0,0
0.04422519761451601,0.03912919049461924,0.007497421314040372,0.0,0
0.03823723511749375,0.03788244266291886,0.007007790828066914,0.0,0
0.04716314248845446,0.03971725552560293,0.00793514950537911,0.0,0
0.03565281409913223,0.04185978070220856,0.004243557082010299,0.0,0
0.03684440976876656,0.0404245598176726,0.004477159032084054,0.0,0
0.04226635802434867,0.04003279189963914,0.004204871637902356,0.0,0
0.04097197608649008,0.040579740093438406,0.004112590633690628,0.0,0
0.034019345087476366,0.03795098061324278,0.0031531800493329295,0.0,0
0.03866246361521141,0.03855291051645862,0.0029368610049214173,0.0,0
0.03631883704917421,0.03844779597254015,0.003004750469732357,0.0,0
0.03955997492127693,0.03790651935192581,0.002463057080019331,0.0,0
0.039809535656142106,0.0376740312658562,0.0022039711163703048,0.0,0
0.04727698797631048,0.04032555984362303,0.003687667852066406,0.0,0
0.038146609647185734,0.04022238905001789,0.0037396038497721096,0.0,0
0.04080862678456797,0.04112034699709664,0.0031936655695505188,0.0,0
0.04411433120010369,0.042031218252862,0.0032673612295129615,0.0,0
0.03987760767639914,0.0420448326569134,0.003258204573537964,0.0,0
0.027032247939125287,0.03799588464947636,0.005815700061092332,0.0,0
0.03799211602285531,0.03796498592461027,0.005815227571205913,0.0,0
0.039010035846022875,0.03760526773690126,0.00568230954189487,0.0,0
0.041146033386637554,0.03701160817420803,0.005096080150194216,0.0,0
0.04279113545048962,0.03759431372902613,0.005537895233004347,0.0,0
0.04744944563069259,0.04167775326733959,0.003332729115676923,0.0,0
0.0504935148535606,0.04417803303348065,0.004205048220762559,0.0,0
0.04899799216001751,0.046175624296279576,0.0036051105248120566,0.0,0
0.03912380099535611,0.04577117781802329,0.004209457253869606,0.0,0
0.0507675112378337,0.0473664529754921,0.004288492342308895,0.0,0
0.035333942855064304,0.04494335242036644,0.006440080175996864,0.0,0
0.06952067720583371,0.06952067720583371,0.0,0.0,0
0.05116353081990474,0.06034210401286923,0.009178573192964487,0.0,0
0.06403234015557636,0.06157218272710494,0.007693524844016715,0.0,0
0.06110029659474098,0.06145421119401395,0.0066659204347176496,0.0,0
0.061521382490384836,0.06146764545328813,0.005962241030927721,0.0,0
0.05598037988059475,0.05875958598824034,0.004611559894026621,0.0,0
0.058470996814768715,0.060221079187213124,0.002758109534387734,0.0,0
0.04861843231459635,0.057138297619017134,0.004703484544761094,0.0,0
0.06278727039273671,0.05747569237861627,0.005025099316622425,0.0,0
0.07216342223591778,0.05960410032772286,0.0077842059787893506,0.0,0
0.06288941713175364,0.06098590777795463,0.007629997523950212,0.0,0
0.07569577206917202,0.0644308628288353,0.009400011328480094,0.0,0
0.05472936604990526,0.06565304957589709,0.00746215040907456,0.0,0
0.05796449573796536,0.06468849464494282,0.00805813604199205,0.0,0
0.05087983412020954,0.06043177702180116,0.008589227214801588,0.0,0
0.06943080569027801,0.06174005473350604,0.009330152088243187,0.0,0
0.058184230777400654,0.058237746475151765,0.006193701832020421,0.0,0
0.053829194525007985,0.05805771217017232,0.0063051446811930026,0.0,0
0.06275396313177622,0.05901560564893449,0.006576207591944447,0.0,0
0.06736798206477838,0.06231323523784825,0.005752080325546141,0.0,0
0.07104818415267293,0.06263671093032724,0.00617330512997449,0.0,0
0.057451634086346286,0.06249019159211636,0.006284927746955893,0.0,0
0.05798719457631064,0.0633217916023769,0.00527840701281834,0.0,0
0.07258976221814513,0.06528895141965067,0.006411429862270737,0.0,0
0.060871563847006184,0.06398966777609624,0.006515864010330759,0.0,0
0.06383819887748113,0.06254767072105787,0.005515177800592977,0.0,0
0.0601386886884841,0.06308508164148544,0.005108335999613467,0.0,0
0.06400640689600491,0.06428892410542428,0.004429214100270196,0.0,0
0.06824230308642708,0.06341943227908067,0.0028647826983422536,0.0,0
0.08212747855394387,0.06767061522046822,0.007670351744387532,0.0,0
0.07052546050742814,0.06900806754645762,0.007465792822978076,0.0,0
0.06086081920557008,0.06915249364987482,0.007297914662192762,0.0,0
0.05483398545375582,0.067318009361425,0.009252119726250476,0.0,0
0.06917633358156686,0.06750481546045295,0.009278288253425663,0.0,0
0.053998019402719956,0.06187892363020817,0.006939612870177395,0.0,0
0.06391525843582947,0.06055688321588844,0.00568218688755738,0.0,0
0.050757772400337554,0.05853627385484193,0.006884070363753174,0.0,0
0.08042343157071084,0.06365416307823293,0.010689517358847574,0.0,0
0.07050384838410477,0.06391966603874052,0.010838821609722268,0.0,0
0.08664156844019819,0.07044837584623617,0.012586705585305254,0.0,0
0.06219568578260862,0.07010446131559198,0.012782485451757567,0.0,0
0.07098895308593287,0.07415069745271105,0.0085039695547844,0.0,0
0.08325234612408633,0.07471648036338616,0.008983092503759145,0.0,0
0.06889640328974954,0.0743949913445151,0.009155217175571552,0.0,0
0.07087319801330949,0.07124131725913738,0.006808613429806411,0.0,0
0.07123332331184144,0.07304884476498394,0.00516965996666642,0.0,0
0.06784446365180168,0.0724199468781577,0.005558629096032925,0.0,0
0.06886984753460203,0.06954344716026084,0.0012948255424523128,0.0,0
0.07500852367221361,0.07076587123675365,0.00246412898705079,0.0,0
0.07631820876236131,0.07185487338656402,0.0033240626610810736,0.0,0
0.06591952206528133,0.07079211313725199,0.004109543452697456,0.0,0
0.06298263082812432,0.06981974657251652,0.005138358292576879,0.0,0
0.0686575827204419,0.0697772936096845,0.005146900719482354,0.0,0
0.06348898693020487,0.06747338626128274,0.004859835854409522,0.0,0
0.0719855333199792,0.06660685117280632,0.0033604819108257323,0.0,0
0.084712493999461,0.07036544555964226,0.007914176083528882,0.0,0
0.08617590817959991,0.07500410102993738,0.00895600432606158,0.0,0
0.09916753945107809,0.08110609237606461,0.01231642835549826,0.0,0
0.07666760520952778,0.0837418160319292,0.009306713762302547,0.0,0
0.09197110695854072,0.0877389307596415,0.007519322050373976,0.0,0
0.07222069047950032,0.07222069047950032,0.0,0.0,0
0.07072179083927553,0.07147124065938792,0.0007494498201123939,0.0,0
0.07543348882666473,0.07279199004848019,0.001965504494903586,0.0,0
0.07841589611376969,0.07419796656480257,0.002971147225057123,0.0,0
0.0784715921891122,0.0750526916896645,0.0031598089851528474,0.0,0
0.07841463805528513,0.07629148120482146,0.0030176619860377892,0.0,0
0.07355751876158971,0.0768586267892843,0.0020187247763355856,0.0,0
0.07452280683274769,0.0766764903905009,0.002174185683468737,0.0,0
0.08395144376517207,0.07778359992078136,0.003671685544931977,0.0,0
0.07111943772527438,0.0763131690280138,0.004484044225005536,0.0,0
0.07843119225104701,0.07631647986716616,0.004485600484917828,0.0,0
0.07884005411786144,0.07737298693842051,0.004330787069577806,0.0,0
0.08482443095034914,0.07943331176194081,0.0048980482346782945,0.0,0
0.07478457288191942,0.07759993758529028,0.00456826738631028,0.0,0
0.07934956190951727,0.07924596242213885,0.0032206413208173143,0.0,0
0.08047192048992602,0.07965410806991466,0.003220834084210462,0.0,0
0.08302839106033724,0.08049177545840983,0.003437543587619492,0.0,0
0.08136480882075019,0.07979985103249002,0.002781367151885009,0.0,0
0.07719177686999495,0.08028129183010513,0.0019580666929074064,0.0,0
0.08546634021961609,0.0815046474921249,0.0027460421208364283,0.0,0
0.0815888614324764,0.08172803568063497,0.002697954490345933,0.0,0
0.0817566338364017,0.08147368423584786,0.0026222590495050295,0.0,0
0.08371552380967896,0.08194382723363361,0.002767310291257658,0.0,0
0.08423961086860161,0.08335339403335494,0.001486221939425469,0.0,0
0.07636378480503195,0.08153288295043812,0.0027879408469210967,0.0,0
0.08725899042546585,0.08266690874903601,0.0036115971950189795,0.0,0
0.08579429822176182,0.08347444162610804,0.003765888719947218,0.0,0
0.08809564408129593,0.08435046568043145,0.004204043055178235,0.0,0
0.07388991364947506,0.08228052623660612,0.005938981453860287,0.0,0
0.07846381373037302,0.08270053202167435,0.005568391948061095,0.0,0
0.08529279953048143,0.08230729384267746,0.005295320026724989,0.0,0
0.0885977015816293,0.08286797451465096,0.005762643262081424,0.0,0
0.08519755723022397,0.08228835714443655,0.005337769794239189,0.0,0
0.08746759926207065,0.08500389426695568,0.0035179232037546855,0.0,0
0.08485306934534037,0.08628174538994915,0.0014808440570764226,0.0,0
0.09123046306482101,0.08746927809681707,0.0023420127527457417,0.0,0
0.0936714015261869,0.08848401808572859,0.003448757107037264,0.0,0
0.0903720188322654,0.08951891040613687,0.0030619712345696343,0.0,0
0.08369277723956249,0.08876394600163524,0.003840948664359487,0.0,0
0.09347687821317217,0.0904887077752016,0.003627869654307777,0.0,0
0.09071458979169321,0.09038553312057604,0.003612610908253104,0.0,0
0.08752396968105557,0.08915604675154978,0.003319283608053042,0.0,0
0.08689794142555883,0.08846123127020847,0.0033554381874824945,0.0,0
0.09140808633252508,0.09000429308880097,0.0024631455168546653,0.0,0
0.09576250539786203,0.09046141852573894,0.0031745479177591783,0.0,0
0.09479752569288898,0.09127800570597809,0.0036274627212749145,0.0,0
0.09418119855115878,0.09260945147999873,0.003202012865224031,0.0,0
0.09413771957468527,0.09405740710982403,0.0014488485554298588,0.0,0
0.0982579591679851,0.09542738167691603,0.0015321485647778847,0.0,0
0.08977021342169628,0.09422892328168288,0.0026998936370440964,0.0,0
0.09791891337919048,0.09485320081894319,0.0030916414493531367,0.0,0
0.09407765070149993,0.09483249124901141,0.0030964166632453357,0.0,0
0.09942586519439683,0.09589012037295372,0.003548590155703013,0.0,0
0.08927940248737293,0.09409440903683128,0.0041215165863029285,0.0,0
0.09529264083789447,0.09519889452007092,0.003509192091451863,0.0,0
0.08523613460347738,0.09266233876492831,0.004924624914458414,0.0,0
0.09461792119477302,0.09277039286358293,0.004960291706370861,0.0,0
0.09955313867405481,0.09279584755951452,0.004994588234018441,0.0,0
0.09292420338201057,0.09352480773844205,0.004684522018230818,0.0,0
0.09368518581561133,0.09320331673398544,0.0046066785784734535,0.0,0
0.05620239825432762,0.05620239825432762,0.0,0.0,0
0.05238893470320407,0.054295666478765846,0.0019067317755617763,0.0,0
0.04847833512890581,0.0523565560288125,0.0031534186819272584,0.0,0
0.05818456849651189,0.05381355914573735,0.0037184151578101192,0.0,0
0.052926777975373616,0.0536362029116646,0.003344713734196622,0.0,0
0.058779998918816884,0.054151723044562464,0.0038595342622651466,0.0,0
0.05341239916221325,0.05435641593636429,0.0037870755148215543,0.0,0
0.05283810902383672,0.05522837071535047,0.0026706404098432173,0.0,0
0.05203623807564605,0.053998704631177306,0.0024311237347667634,0.0,0
0.04910625191209279,0.053234599418521135,0.003143870100425425,0.0,0
0.05409596025795842,0.052297791686349446,0.001733322779190148,0.0,0
0.04726567894933001,0.05106844764377279,0.0025117887722507864,0.0,0
0.05117920120421778,0.050736666079849016,0.0023611685286013995,0.0,0
0.056667980784920066,0.05166301462170382,0.0033786560273469136,0.0,0
0.053499002497562724,0.0525415647387978,0.00316389466137709,0.0,0
0.056472246583899634,0.05301682200398605,0.0035201111953547084,0.0,0
0.053694159109578185,0.054302518036035675,0.002052996922728356,0.0,0
0.05023188931625908,0.054113055658443945,0.00235412030293271,0.0,0
0.057692049333401746,0.05431786936814027,0.002599277670757437,0.0,0
0.057406612871600156,0.055099391442947766,0.002814147535573435,0.0,0
0.055987155791090995,0.05500237328438603,0.002773209816952653,0.0,0
0.05299937772372015,0.05486341700721442,0.0028515780227188225,0.0,0
0.052395131416537996,0.05529606542727021,0.0022073942931173803,0.0,0
0.05999383878160071,0.05575642331691,0.0028153733856767266,0.0,0
0.04862804440162963,0.0540007096229159,0.0038028842743606417,0.0,0
0.051847882890003166,0.05317285504269833,0.0037301909482986917,0.0,0
0.05493113342261719,0.05355920618247774,0.0037917472230857762,0.0,0
0.056257516744621476,0.05433168324809443,0.0038685640944271134,0.0,0
0.05671255241152706,0.053675425974079705,0.0030425024372294526,0.0,0
0.061246988601592875,0.05619921481407235,0.0030426651062127794,0.0,0
0.05421118798271453,0.05667187583261463,0.0024572412872712356,0.0,0
0.06121410475501473,0.05792847009909413,0.0028247721115916753,0.0,0
0.05559896819437259,0.057796760389044355,0.002913569775543443,0.0,0
0.05886073221424766,0.05822639634958848,0.002880209645083229,0.0,0
0.0569218162524768,0.05736136187976526,0.0024622983777418833,0.0,0
0.057243189555366704,0.057967762194295704,0.0019269835969427684,0.0,0
0.06148271877805111,0.05802148499890297,0.002018319993455339,0.0,0
0.09261479578059569,0.0654246505161476,0.01369059781581399,0.0,1
0.10359971867507567,0.07437244780831319,0.01975397563189856,0.0,1
0.07670489259449405,0.07832906307671664,0.017741135822716785,0.0,1
0.08405253882202485,0.08369093293004827,0.014269795879611285,0.0,1
0.10296612176104253,0.09198761352664656,0.010509890163731708,0.0,1
0.08769811042729025,0.09100427645598547,0.010634478610214604,0.0,1
0.085625653006517,0.08740946332227373,0.008615470906929695,0.0,1
0.08949372180211108,0.08996722916379715,0.006755400257352279,0.0,1
0.09388931543224874,0.09193458448584191,0.006151811558027582,0.0,1
0.09116766954870321,0.08957489404337406,0.0028381887242642585,0.0,1
0.10313650787632138,0.09266257353318028,0.005882224171624901,0.0,1
0.10100824331119793,0.09573909159411646,0.005400184120473127,0.0,1
0.07508694749989876,0.092857736733674,0.009917714710209316,0.0,1
0.0915804426187378,0.09239596217097182,0.009912683514330667,0.0,1
0.08262926838231383,0.09068828193769393,0.010682745135743585,0.0,1
0.10769622085923476,0.0916002245342766,0.011838569837769278,0.0,1
0.09662016598809686,0.0907226090696564,0.01125696788120921,0.0,1
0.10082113050631246,0.09586944567093915,0.008469394510518051,0.0,1
0.09047118380366169,0.09564759390792392,0.008592471237730284,0.0,1
0.09349939145210559,0.09782161852188227,0.006010971120310923,0.0,1
0.10205007240165723,0.09669238883036677,0.004350979693301162,0.0,1
0.10269514575662533,0.09790738478407246,0.004965922274800301,0.0,1
0.08180723772586272,0.09410460622798252,0.007768154447815891,0.0,1
0.10661538259114028,0.10661538259114028,0.0,0.0,0
0.11324429945637385,0.10992984102375707,0.003314458432616782,0.0,0
0.1036607255987443,0.10784013588208614,0.004007180009177041,0.0,0
0.10151798908217524,0.10625959918210842,0.004420113969049951,0.0,0
0.12074782190869195,0.10915724372742512,0.007015361832687394,0.0,0
0.11638215442347329,0.11111059809389172,0.007385618705868595,0.0,0
0.11557425904554443,0.11157659001172585,0.007576577902879345,0.0,0
0.10066769386254629,0.11097798366448623,0.008265278235922819,0.0,0
0.12027909460317099,0.11473020476868538,0.0073238988620608,0.0,0
0.11396621259015212,0.11337388290497744,0.006683882041505153,0.0,0
0.10842168465557545,0.11178178895139786,0.006725654613657156,0.0,0
0.11466279402892945,0.11159949594807486,0.006632094044229214,0.0,0
0.11452842615080519,0.11437164240572664,0.003756959207642415,0.0,0
0.12123386136584678,0.1145625957582618,0.004064073181348137,0.0,0
0.12377819432369176,0.11652499210496974,0.005438750611029209,0.0,0
0.1023049347012963,0.1153016421141139,0.007442627976576241,0.0,0
0.11698500869487677,0.11576608504730337,0.007460705274528865,0.0,0
0.11709404345110437,0.1162792085073632,0.007446150838100715,0.0,0
0.1210081620998574,0.11623406865416533,0.0074166035436564965,0.0,0
0.11858520063829835,0.11519546991708665,0.006606823645667998,0.0,0
0.12260762876358125,0.11925600872954363,0.0022174271940056216,0.0,0
0.11827648372504675,0.11951430373557763,0.002002666389084585,0.0,0
0.1254070676370409,0.12117690857276493,0.0026494941275814325,0.0,0
0.13355882020996657,0.12368704019478675,0.005601402543656781,0.0,0
0.12102283855737488,0.12417456777860207,0.005229901338651765,0.0,0
0.12306444110905954,0.12426593024769772,0.00520566399034737,0.0,0
0.12510056450257742,0.12563074640320387,0.004266244646104264,0.0,0
0.1171467231238881,0.1239786775005733,0.005464177475529346,0.0,0
0.12482808237809263,0.1222325299341985,0.002932008701086714,0.0,0
0.12695936998246765,0.12341983621921707,0.0033708918006598106,0.0,0
0.12433180859360912,0.12367330971612697,0.003382268514412461,0.0,0
0.12253376535845278,0.12315994988730208,0.0033209190013107825,0.0,0
0.12756895857628917,0.12524439697778228,0.0018274779458370396,0.0,0
0.1250500872840774,0.12528879795897924,0.001819503195276145,0.0,0
0.12281813844771805,0.12446055165202932,0.001813082855147149,0.0,0
0.14210412539510778,0.12801501501232904,0.007273849296650751,0.0,0
0.12474452834085649,0.12845716760880976,0.006988832644429552,0.0,0
0.12540947237912003,0.12802527036937594,0.007096277382680169,0.0,0
0.14457622379601964,0.1319304976717644,0.009387375639474237,0.0,0
0.13863951588286463,0.1350947731587937,0.00839674633322587,0.0,0
0.12831661720409585,0.13233727152059133,0.00789075468979681,0.0,0
0.11961156174777743,0.1313106782019755,0.009059188913938154,0.0,0
0.1337017757303043,0.13296913887221234,0.008573041200703096,0.0,0
0.12818005633000534,0.12968990537900954,0.006354985551480743,0.0,0
0.1296186049761131,0.1278857231976592,0.004594853548414237,0.0,0
0.13947773835662183,0.13011794742816438,0.006554973934066225,0.0,0
0.14841486351011193,0.1358786077806313,0.007393312869665498,0.0,0
0.12484375478496784,0.134107003591564,0.008656117510648473,0.0,0
0.15010545630888986,0.13849208358734091,0.009993187724156638,1.0,0
0.1426340429498774,0.14109517118209375,0.008987278609438785,0.0,0
0.14330258268006532,0.14186014004678246,0.008979828214115535,0.0,0
0.14955141020789148,0.14208744938633838,0.009155538903923944,0.0,0
0.13702724944490094,0.144524148318325,0.004851650742223493,0.0,0
0.1487811808583764,0.1442592932282223,0.004567563041498951,0.0,0
0.16038281887756994,0.1478090484137608,0.007728337365849901,1.0,0
0.13140323027492437,0.14542917793273263,0.01018979597504499,0.0,0
0.15291456391263344,0.14610180867368103,0.0105445317945806,1.0,0
0.15442328015109555,0.14958101481491995,0.009821513522072028,2.0,0
0.15500448815683968,0.15082567627461257,0.010033335011923715,3.0,0
0.1550499003299208,0.14975909256508277,0.0092103870428607,4.0,0
0.06217893613634542,0.06217893613634542,0.0,0.0,0
0.054309730609170784,0.0582443333727581,0.003934602763587317,0.0,0
0.05994736301850056,0.05881200992133892,0.0033113812725864963,0.0,0
0.056794642281164986,0.05830766801129544,0.0029978353417101397,0.0,0
0.05021035079151993,0.05668820456734034,0.004204790217600964,0.0,0
0.05629265518795701,0.05551094837766265,0.003208737114135505,0.0,0
0.05487995050535339,0.055624992356899175,0.0031739619840089757,0.0,0
0.06716036876349385,0.05706759350589783,0.005556018425271076,0.0,0
0.05639459277763693,0.05698758360519222,0.005562249965577965,0.0,0
0.057991318411564144,0.05854377712920106,0.004419525561139591,0.0,0
0.06294462221734637,0.05987417053507893,0.004541171332405698,0.0,0
0.05657761070776392,0.06021370257556104,0.004206182314367801,0.0,0
0.04989174534065846,0.05675997789099396,0.0041738569059600345,0.0,0
0.04353267137050959,0.0541875936095685,0.006765319421968378,0.0,0
0.07414073579334579,0.05741747708592483,0.010586279409583243,0.0,0
0.061782190207529376,0.057184990683961434,0.010474518570163033,0.0,0
0.05501988472106181,0.05687344548662101,0.01051105292279151,0.0,0
0.05246268406262661,0.05738763323101463,0.010215673271571094,0.0,0
0.05701239636007411,0.060083578228927535,0.007663421420643211,0.0,0
0.05362983672915925,0.05598139841609022,0.0032725477482404004,0.0,0
0.061530946376166205,0.05593114964981759,0.003183818973608977,0.0,0
0.052024386865827305,0.05533205007877069,0.0035586881426562514,0.0,0
0.05877482210691762,0.056594477687628895,0.003434300716261233,0.0,0
0.05766625437791566,0.05672524929119721,0.003460076595803238,0.0,0
0.05559372482958161,0.05711802691128167,0.003187100488781067,0.0,0
0.06792529659045932,0.0583968969541403,0.00529024998294508,0.0,0
0.06435890295404263,0.06086380017178337,0.004570389429827266,0.0,0
0.06879637157918035,0.06286811006623591,0.005346360756895182,0.0,0
0.05822605922274425,0.06298007103520163,0.005241078588476559,0.0,0
0.0615629649342221,0.06417391905612972,0.0039412748648051344,0.0,0
0.07403713917871563,0.06539628757378099,0.005539090026647149,0.0,0
0.06264780005085076,0.06505406699314262,0.005644466915517898,0.0,0
0.06239856773621524,0.06377450622454958,0.005369552824735625,0.0,0
0.061047475211321,0.06433878942226492,0.00488302865171361,0.0,0
0.05795860436711444,0.0636179173088434,0.005470340406177364,0.0,0
0.058840233426016686,0.06057853615830362,0.0018814893471183719,0.0,0
0.06508103740890336,0.061065183629914144,0.0025497665172767455,0.0,0
0.06996312275782385,0.06257809463423587,0.004437509560039037,0.0,0
0.06253530318864213,0.06287566022970009,0.004374328847930414,0.0,0
0.06019795642297415,0.06332353064087204,0.003941154250823763,0.0,0
0.05877217228727504,0.06330991841312371,0.003956702329625952,0.0,0
0.06817592847272969,0.06392889662588898,0.0044023400116284025,0.0,0
0.058656091111347404,0.061667490296593686,0.00354185792888117,0.0,0
0.054487637928952885,0.06005795724465583,0.0044848185140761694,0.0,0
0.06674490243345077,0.06136734644675116,0.0052285967772663575,0.0,0
0.056840143783059564,0.06098094074590806,0.005471840814718648,0.0,0
0.06635494911115118,0.060616744873592365,0.0050230296407971645,0.0,0
0.06317637665827368,0.06152080198297762,0.0049954997602688345,0.0,0
0.06997485673396692,0.06461824574398042,0.004445445874898333,0.0,0
0.060677186382752116,0.06340470253384069,0.004526716022299789,0.0,0
0.05849926264970806,0.06373652630717039,0.004071244613490483,0.0,0
0.0686002919360972,0.0641855948721596,0.004442227566138235,0.0,0
0.06932311553529268,0.0654149426475634,0.004826718266964028,0.0,0
0.06843583278920973,0.06510713785861195,0.004568266366472705,0.0,0
0.07666485542786046,0.06830467166763363,0.005782396406475232,0.0,0
0.07166027823908866,0.07093687478550974,0.003087138616676641,0.0,0
0.06193143800598395,0.06960310399948709,0.004783213853101501,0.0,0
0.06611341966019856,0.06896116482446826,0.00498868214157176,0.0,0
0.05991776064586852,0.06725755039580003,0.006187575006908578,0.0,0
0.06477240277274189,0.06487905986477631,0.004020520042032202,0.0,0
0.05923150472153332,0.05923150472153332,0.0,0.0,0
0.0685202654992288,0.06387588511038106,0.004644380388847735,0.0,0
0.05694523761770833,0.06156566927949015,0.0050054344301775555,0.0,0
0.061808059746798726,0.0616262668963173,0.004336103849033204,0.0,0
0.0692430121923854,0.06314961595553092,0.004931917142096831,0.0,0
0.06809459164331912,0.06492223333988807,0.004796026697939765,0.0,0
0.07201307656532294,0.06562079555310689,0.005475465949782073,0.0,0
0.06750383735491783,0.06773251550054879,0.0033432730098185114,0.0,0
0.07326570328667874,0.0700240442085248,0.002242714609215756,0.0,0
0.06232219587134938,0.06863988094431761,0.00385429010793589,0.0,0
0.07286102792773329,0.06959316820120043,0.004177432695898336,0.0,0
0.07868011932494764,0.07092657675312537,0.005569228888215855,0.0,0
0.06819600563605063,0.07106501040935194,0.005490475503964468,0.0,0
0.061162263974308344,0.06864432254687786,0.00655208814771252,0.0,0
0.058375757222292164,0.06785503481706641,0.007443232738517248,0.0,0
0.0680912392333722,0.06690107707819419,0.0070349728736242055,0.0,0
0.05359774588550811,0.061884602390306284,0.005654412608990147,0.0,0
0.06872825876691066,0.061991053016478295,0.0057759340847194085,0.0,0
0.06933943525809115,0.06362648727323486,0.006430329338481551,0.0,0
0.06106794120819565,0.06416492407041555,0.006070784100640491,0.0,0
0.06286850682413517,0.06312037758856814,0.005745980475721057,0.0,0
0.055515293724399006,0.06350388715634632,0.005128408061433343,0.0,0
0.06873399793457198,0.0635050349898786,0.005129577753821556,0.0,0
0.07265775015550933,0.06416869796936223,0.005984856979481928,0.0,0
0.07938757831727387,0.06783262539117788,0.008172764172723149,0.0,0
0.07394550932054818,0.07004802589046047,0.008026895427746934,0.0,0
0.07675492983149212,0.0742959531118791,0.003625274580258017,0.0,0
0.06993947288645073,0.07453704810225485,0.003270046467546851,0.0,0
0.07314512668191404,0.07463452340753579,0.0032194470578545565,0.0,0
0.06783046297267695,0.0723231003386164,0.0031245646480815366,0.0,0
0.06948456143825614,0.071430910762158,0.0031704763737553663,0.0,0
0.06766439312809121,0.06961280342147781,0.0019785604215505634,0.0,0
0.0723287801404747,0.07009066487228262,0.002267225858911846,0.0,0
0.07112941659650235,0.06968752285520027,0.0018241828989977531,0.0,0
0.0752833462757607,0.07117809951581702,0.0025843254704435935,0.0,0
0.0774159320536717,0.07276437363890013,0.0033720867802674343,0.0,0
0.07970600599612676,0.07517269621250725,0.0031632646663789913,0.0,0
0.0746708806282693,0.07564111631006618,0.002866987619946848,0.0,0
0.0806749781101731,0.07755022861280032,0.0023604606101179496,0.0,0
0.07209869039611075,0.07691329743687032,0.003175247336611084,0.0,0
0.08155817923348117,0.07774174687283222,0.0036959875879128915,0.0,0
0.07203295181841449,0.07620713603728976,0.004129370320935329,0.0,0
0.07297596668920817,0.07586815324947753,0.0043073036637595085,0.0,0
0.08766716576526869,0.07726659078049665,0.00631026651932803,0.0,0
0.08094185345846716,0.07903522339296794,0.005835364127531778,0.0,0
0.08177832754541978,0.07907925305535565,0.0058550319156532755,0.0,0
0.06655218489941635,0.07798309967155602,0.007384799359824821,0.0,0
0.08181179202106133,0.07975026473792665,0.0070235240509246705,0.0,0
0.08385662718855011,0.07898815702258295,0.0062917453909041065,0.0,0
0.07532778175425978,0.07786534268174147,0.0063436292048193385,0.0,0
0.08974514306216623,0.07945870578509076,0.00792883767119714,0.0,0
0.07067190892900127,0.08028265059100774,0.006656837484614161,0.0,0
0.06522192781577267,0.07696467774995001,0.008843187260396734,0.0,0
0.08442703277920066,0.07707875886808012,0.008934567786110402,0.0,0
0.08297004135424003,0.07860721078807617,0.009155249529564145,0.0,0
0.08309867253738977,0.07727791668312088,0.007827867512406023,0.0,0
0.08056170634325724,0.07925587616597207,0.007126848763155192,0.0,0
0.08108359204745791,0.08242820901230913,0.0014163493264064402,0.0,0
0.09236015619312561,0.08401483369509412,0.004291657395538119,0.0,0
0.08378980853420732,0.08417878713108756,0.004264182398656034,0.0,0
0.05025852117009181,0.05025852117009181,0.0,0.0,0
0.0623979095727865,0.05632821537143916,0.0060696942013473455,0.0,0
0.054876765967351485,0.05584439890340994,0.00500289401727163,0.0,0
0.06333900399885362,0.05771805017727086,0.005413263220938103,0.0,0
0.05865262495671795,0.05790496513316028,0.004856179955713081,0.0,0
